epoch,train_loss,train_acc,val_loss,val_acc,epoch_time
66,1.2878950415802002,0.58298,1.2742558441162108,0.5899,1.3571703433990479
67,1.290945580482483,0.58422,1.2866911128997802,0.6055,1.346865177154541
68,1.300933521270752,0.58192,1.2220342571258545,0.6071,1.3342161178588867
69,1.307170680923462,0.57764,1.3398755496025085,0.5734,1.3696231842041016
70,1.2713501379013061,0.59124,1.2213743690490724,0.6081,1.369786024093628
71,1.2717416900253296,0.58714,1.2404616373062134,0.6122,1.3627169132232666
72,1.2845950143432616,0.58658,1.240114098930359,0.6089,1.3591408729553223
73,1.2614365751838683,0.5929,1.2318142822265625,0.609,1.3806366920471191
74,1.2878670356369017,0.58548,1.255525559234619,0.5975,1.3754923343658447
75,1.304903235206604,0.58382,1.2687937246322631,0.6045,1.349285364151001
76,1.2848229397964477,0.5875,1.3348445341110229,0.5848,1.3635752201080322
77,1.2876894775009156,0.58604,1.244298187828064,0.6038,1.3448314666748047
78,1.2683458616256713,0.59564,1.2388527719497682,0.6144,1.3493025302886963
79,1.289370802345276,0.58552,1.4015766504287719,0.5577,1.3631782531738281
80,1.3044131409454345,0.58604,1.341309735774994,0.558,1.3510406017303467
81,1.2763277840423584,0.5933,1.271341816520691,0.6066,1.351318359375
82,1.2912174040985107,0.58726,1.301094482421875,0.5794,1.3500218391418457
83,1.292204374809265,0.58612,1.2940404757499695,0.5766,1.3559918403625488
84,1.2894364624023438,0.59138,1.3254553127288817,0.5697,1.3410229682922363
85,1.3081636526489258,0.58414,1.2519799713134765,0.6144,1.3576233386993408
86,1.3020731038284301,0.58676,1.337005828475952,0.5642,1.3596668243408203
87,1.316149143257141,0.58158,1.353667671394348,0.5739,1.3779308795928955
88,1.3113826025009154,0.58372,1.2563995929718017,0.6054,1.3675808906555176
89,1.2906391318893433,0.59432,1.319645059776306,0.5718,1.3566129207611084
90,1.2837586170196533,0.59138,1.278600149345398,0.6017,1.356233835220337
91,1.321741294631958,0.58156,1.2853795127868652,0.5884,1.3518517017364502
92,1.3177018507766725,0.58444,1.265439019393921,0.599,1.3719453811645508
93,1.3155531608581543,0.58324,1.3928373781204224,0.5863,1.3698790073394775
94,1.3180885886383056,0.58306,1.2841371985435486,0.5736,1.3633708953857422
95,1.2861762476348877,0.59086,1.316396342086792,0.5907,1.3445813655853271
96,1.3091324806976319,0.58528,1.311678321170807,0.6056,1.3592731952667236
97,1.3331849115371703,0.57844,1.3248508293151855,0.5905,1.360098123550415
98,1.3202193932724,0.58362,1.243897706604004,0.6101,1.376699686050415
99,1.325441209602356,0.58152,1.3405896560668946,0.5932,1.340315341949463
100,1.3270941195297241,0.5823,1.311820750427246,0.5795,1.3485429286956787
101,1.0613707672309876,0.65452,1.0154605480194092,0.6727,1.3504164218902588
102,0.9673862327384949,0.6825,0.9733503429412842,0.686,1.3694207668304443
103,0.9405212295150757,0.6893,0.9496593065261841,0.6947,1.356053352355957
104,0.9113756819915771,0.69786,0.9365221426010132,0.7032,1.3649845123291016
105,0.8971926535034179,0.70104,0.9308126243591308,0.7025,1.3580718040466309
106,0.8841079151916504,0.70618,0.9237396760940552,0.7059,1.3584020137786865
107,0.879880279083252,0.70898,0.9044232107162475,0.7111,1.3363280296325684
108,0.8700598568534851,0.71294,0.9036901926994324,0.7095,1.3460664749145508
109,0.8557281299209595,0.71506,0.8961947807312012,0.7116,1.3393900394439697
110,0.8463466141891479,0.71928,0.8991875225067139,0.7109,1.3418262004852295
111,0.8397910755729675,0.72074,0.8852693427085876,0.7174,1.3645100593566895
112,0.8447465864181518,0.71878,0.8831694641113281,0.7145,1.3915259838104248
113,0.8360718035125733,0.72202,0.8843937924385071,0.7129,1.365269660949707
114,0.8259874281120301,0.72476,0.8916490759849548,0.7195,1.3702030181884766
115,0.824273556137085,0.72614,0.8934636225700379,0.7175,1.3759241104125977
116,0.822557442817688,0.7253,0.8614387557983398,0.7203,1.3521499633789062
117,0.8176410151863098,0.72664,0.8638339883804321,0.7205,1.3726623058319092
118,0.813758660697937,0.72652,0.8576103660583496,0.7257,1.3639600276947021
119,0.8035146237945556,0.7308,0.8666081663131714,0.7241,1.358119010925293
120,0.804502947807312,0.73026,0.8614109357833862,0.7214,1.358764886856079
121,0.7970307110214233,0.7338,0.8429265152931213,0.7287,1.3408291339874268
122,0.8001035387992859,0.73296,0.8409831531524659,0.7331,1.3491621017456055
123,0.7902871774482727,0.73522,0.8496070121765137,0.7288,1.3432421684265137
124,0.78766876953125,0.73486,0.8557616274833679,0.7274,1.3564293384552002
125,0.7855402489471436,0.73648,0.8391571167945862,0.7274,1.3576531410217285
126,0.7825589016532898,0.73604,0.8358862680435181,0.7312,1.3355202674865723
127,0.775508287448883,0.74014,0.8392699453353882,0.7284,1.3795273303985596
128,0.7799266673278809,0.73888,0.8291468590736389,0.7319,1.3626585006713867
129,0.7765998935699463,0.74096,0.8364316513061524,0.7301,1.3551011085510254
130,0.775428742980957,0.74082,0.8349929069519043,0.7266,1.3566629886627197
131,0.7665028515625,0.74262,0.824739814567566,0.7378,1.35630202293396
132,0.7700047282028198,0.74116,0.8281834589004516,0.7359,1.373544454574585
133,0.7640582036399841,0.74222,0.8199185303688049,0.737,1.3467638492584229
134,0.7626742778587341,0.74372,0.8132179151535034,0.7362,1.3586399555206299
135,0.7577823749351501,0.74626,0.8285419297218323,0.735,1.3516345024108887
136,0.7571576088905334,0.74504,0.8204166721343994,0.7398,1.356588363647461
137,0.754916007976532,0.7465,0.8203169402122498,0.7354,1.355823040008545
138,0.7534959308433533,0.74548,0.8197067768096924,0.7362,1.3623979091644287
139,0.7522718619537353,0.74772,0.8021800007820129,0.7394,1.348541259765625
140,0.7446938906669617,0.74998,0.807038653755188,0.7392,1.3645787239074707
141,0.7452453008079529,0.74962,0.8187379488945007,0.7385,1.3450751304626465
142,0.7496022822189331,0.74868,0.8149294317245483,0.7404,1.361205816268921
143,0.742550955543518,0.74984,0.818876072883606,0.7388,1.3443787097930908
144,0.736817744255066,0.75386,0.8086502223014832,0.7358,1.3641421794891357
145,0.7339893062973022,0.75276,0.8148286808967591,0.7392,1.341965675354004
146,0.7314780736923218,0.7526,0.8104569454193116,0.7367,1.350848913192749
147,0.7323556626129151,0.75256,0.8075936100006104,0.7424,1.3423683643341064
148,0.7284358311271667,0.75576,0.7966709086418152,0.7407,1.370051383972168
149,0.7285077723121643,0.7536,0.8114571201324463,0.742,1.3452444076538086
150,0.7298023759841918,0.75322,0.8004810423851013,0.7419,1.3642613887786865
151,0.7200118081665039,0.7597,0.7959633522033691,0.743,1.3472192287445068
152,0.7202869501113892,0.75676,0.7986976229667664,0.7403,1.3577830791473389
153,0.71790906873703,0.75848,0.7957928153991699,0.7449,1.354997158050537
154,0.7144778978729248,0.75904,0.7985750141143799,0.7437,1.350696086883545
155,0.7130741781616211,0.75944,0.7928900321960449,0.7439,1.36692476272583
156,0.716162109413147,0.75882,0.7896077825546265,0.745,1.4132301807403564
157,0.716756309261322,0.76032,0.7905092480659485,0.7426,1.4486258029937744
158,0.7112991074371338,0.75976,0.8031943093299866,0.7398,1.405653953552246
159,0.711819611415863,0.76034,0.7886755584716797,0.7456,1.3939063549041748
160,0.7080130061721802,0.7639,0.7907327157020568,0.7443,1.3874807357788086
161,0.7027113941192626,0.7646,0.7905803938388825,0.7463,1.3741788864135742
162,0.7025380773067474,0.76408,0.7782240497589111,0.7509,1.4033102989196777
163,0.7037491941833496,0.76216,0.7861696316719056,0.7479,1.384774923324585
164,0.7001424291610717,0.7635,0.7799835447311402,0.7477,1.3662335872650146
165,0.6945302376937866,0.76626,0.783899777507782,0.7485,1.3951303958892822
166,0.6989033864974976,0.76516,0.7729887000083924,0.7524,1.3844523429870605
167,0.6901731563568115,0.76678,0.7763799631118774,0.7507,1.3765509128570557
168,0.6923846738052368,0.76516,0.778466031074524,0.7484,1.3906068801879883
169,0.6887090016174316,0.76486,0.7779847395896912,0.7498,1.3720850944519043
170,0.687424797039032,0.76776,0.7691750741004943,0.7521,1.3979036808013916
171,0.6863293275451661,0.7677,0.7701511222839356,0.7505,1.362727165222168
172,0.6867492105674744,0.76656,0.7812011005401611,0.7514,1.377986192703247
173,0.6860857439422607,0.7671,0.7650767576217652,0.7556,1.3760216236114502
174,0.6793266756820678,0.77128,0.7584327122211456,0.7522,1.3730087280273438
175,0.6831562833595276,0.769,0.7647818959236145,0.7551,1.3652164936065674
176,0.6767469579696656,0.76968,0.7566763158798218,0.7552,1.3880586624145508
177,0.6817051316452026,0.77016,0.7579732303619384,0.7566,1.373884916305542
178,0.6777730304145813,0.76988,0.759819264793396,0.7564,1.3591890335083008
179,0.6707114111709594,0.7732,0.7708407255172729,0.7515,1.3866746425628662
180,0.6740753064155579,0.7732,0.7618941219329834,0.7538,1.3826322555541992
181,0.6737670817375183,0.77186,0.7607920499801636,0.7572,1.3999388217926025
182,0.6735903273010254,0.7707,0.7590424612045288,0.7584,1.3673770427703857
183,0.6738797617340088,0.77306,0.7619895799636841,0.7568,1.3980216979980469
184,0.665128903503418,0.776,0.7619295136928559,0.7565,1.3835945129394531
185,0.6657586510849,0.7764,0.7564999849319458,0.7571,1.3768033981323242
186,0.6685854221725464,0.77512,0.7560501550674439,0.7567,1.4034967422485352
187,0.6636597521972656,0.77624,0.7536058821678162,0.7614,1.4007947444915771
188,0.6668368560409546,0.77468,0.7474060405254364,0.7622,1.3783462047576904
189,0.6634094659423828,0.77444,0.7556947995185852,0.7595,1.3752930164337158
190,0.6595735350036621,0.77628,0.7524632893562316,0.7593,1.391843318939209
191,0.6570909748840332,0.7771,0.7490663333892822,0.7639,1.3919596672058105
192,0.6554546939849853,0.77924,0.7419082321166992,0.7608,1.4275681972503662
193,0.6585473627090455,0.77608,0.7552775304794311,0.761,1.453368902206421
194,0.6541855229949951,0.78074,0.7552979852676391,0.7566,1.353607416152954
195,0.655086854057312,0.77914,0.741747615814209,0.7624,1.3458285331726074
196,0.6503120857620239,0.78048,0.7538494897842407,0.7613,1.337897539138794
197,0.6537292899894714,0.7781,0.7525305515289307,0.7565,1.360058069229126
198,0.6418335949516296,0.78156,0.7388153098106385,0.7589,1.367856740951538
199,0.6452895976161956,0.78166,0.7370769948005677,0.7601,1.3708138465881348
200,0.646633522567749,0.78146,0.7451710117340088,0.7592,1.3655192852020264
201,0.6285352561569214,0.78546,0.7212509033203125,0.7685,1.3662259578704834
202,0.6045065520858764,0.79408,0.7155623865127564,0.7683,1.3641371726989746
203,0.6071165948104859,0.79256,0.7096176994323731,0.7679,1.3474061489105225
204,0.6025212273597718,0.79302,0.707411077785492,0.7707,1.350682020187378
205,0.6031544120025635,0.79326,0.7051108888626099,0.7698,1.3597018718719482
206,0.6021580331039429,0.79412,0.7047584151268005,0.7707,1.344160556793213
207,0.6042347492599487,0.7936,0.7055899973869324,0.7701,1.351684331893921
208,0.6070750637245178,0.79152,0.7040959967613221,0.7711,1.405531644821167
209,0.5974786690616608,0.79576,0.7001713734149932,0.7733,1.3859267234802246
210,0.6006573393249511,0.79472,0.6990357377052308,0.773,1.3900341987609863
211,0.5942180879592895,0.7958,0.7024555284500122,0.7724,1.4152576923370361
212,0.6040749738502502,0.79258,0.6997576384067535,0.7716,1.372058391571045
213,0.5940875917053222,0.7961,0.6973247056007386,0.7725,1.378455638885498
214,0.6004765305423737,0.7941,0.6990041137695312,0.7721,1.418959379196167
215,0.5992918533706665,0.79492,0.7003617697715759,0.7729,1.3690030574798584
216,0.5943139590072631,0.79656,0.6977622356414795,0.774,1.392101526260376
217,0.5966822269821167,0.79648,0.697315970993042,0.7722,1.4054694175720215
218,0.5957270505905151,0.79622,0.6991617701530457,0.7727,1.3922367095947266
219,0.5992855335903168,0.7945,0.6959993725776672,0.772,1.355940818786621
220,0.5912076626586914,0.79666,0.6965408844470978,0.7747,1.3530502319335938
221,0.5908474553585052,0.79758,0.6957947220802307,0.7743,1.3525240421295166
222,0.5900200834465027,0.79816,0.6942669796466827,0.774,1.3469023704528809
223,0.5948327428627014,0.79554,0.6960668903827667,0.7725,1.3872556686401367
224,0.5940012843418121,0.79562,0.6932381138801574,0.7741,1.3638441562652588
225,0.5907288390541077,0.79788,0.6930354623794556,0.7748,1.3661727905273438
226,0.5903488205718994,0.79612,0.6945023375511169,0.7761,1.3836629390716553
227,0.5937708919906616,0.79728,0.6935888043880463,0.7752,1.342655897140503
228,0.5958702207946778,0.79646,0.6918768364906311,0.7745,1.368424415588379
229,0.5950751433753967,0.7965,0.6931132350444794,0.7744,1.3852972984313965
230,0.5938102369880677,0.79712,0.6905063025951386,0.776,1.3505816459655762
231,0.5889475514030457,0.79838,0.6905202715873718,0.7755,1.345900058746338
232,0.5881165197086334,0.79908,0.6925024960517884,0.7751,1.3465385437011719
233,0.5929859001350403,0.79708,0.6890723639965057,0.7735,1.377580165863037
234,0.5894981999588013,0.79754,0.6916090172290802,0.7745,1.344768762588501
235,0.5891314769935608,0.7969,0.6894016736030578,0.7764,1.3589155673980713
236,0.5975510191726685,0.7944,0.691359061050415,0.7731,1.3731675148010254
237,0.5886394390678406,0.79774,0.6917503190994263,0.7749,1.3502686023712158
238,0.5900388167953491,0.79724,0.6902754742622376,0.7753,1.3691120147705078
239,0.591118270072937,0.797,0.6884352380275727,0.7762,1.369532823562622
240,0.587221515789032,0.79916,0.6901025951385498,0.7757,1.3712904453277588
241,0.5882037390041351,0.79948,0.6901262129783631,0.7749,1.3565866947174072
242,0.5868798259353638,0.79864,0.6887042381286621,0.7752,1.3409490585327148
243,0.5872227276039124,0.79756,0.6856632514476776,0.7761,1.3675079345703125
244,0.5864192451286316,0.79764,0.6889987745285034,0.7754,1.3429014682769775
245,0.5860386272239685,0.79898,0.6867459922790528,0.7749,1.3414981365203857
246,0.5823763307762146,0.79928,0.6891166109085083,0.7756,1.3522424697875977
247,0.5910764558792114,0.79752,0.6859421388149262,0.7768,1.3583652973175049
248,0.5923758119773864,0.79738,0.6852098655700684,0.776,1.3468420505523682
249,0.5881207503128052,0.79862,0.6884187812805176,0.7763,1.349036455154419
250,0.5876702009963989,0.79812,0.6863118863105774,0.7753,1.3730647563934326
251,0.586913872756958,0.79892,0.6832896441459656,0.7781,1.412663459777832
252,0.5841261911201477,0.7987,0.6845004800796509,0.7752,1.4030296802520752
253,0.5823243019485473,0.79892,0.6854688250541687,0.7766,1.3686041831970215
254,0.5892149207687378,0.79788,0.685844869852066,0.7775,1.353912591934204
255,0.58878554271698,0.79696,0.6847737231254578,0.7765,1.378504753112793
256,0.5842642297267914,0.79804,0.6850423408031464,0.776,1.3782365322113037
257,0.5864532265853882,0.79864,0.6890321797370911,0.7768,1.5168240070343018
258,0.5815412310218812,0.79982,0.6862185479640961,0.7782,1.3836631774902344
259,0.5847124165153503,0.80028,0.6834000438690185,0.7783,1.371203899383545
260,0.585957856426239,0.79854,0.6827344276428222,0.7771,1.3744513988494873
261,0.5833963481330872,0.79964,0.6852095048427582,0.7781,1.3973593711853027
262,0.5812888919067383,0.80042,0.6849341816425324,0.7786,1.41569185256958
263,0.5833159995937347,0.80006,0.6829876453876496,0.7762,1.4389009475708008
264,0.583667923746109,0.79962,0.6805178464412689,0.7771,1.391855239868164
265,0.5887806928443908,0.79764,0.67990705742836,0.7768,1.3518245220184326
266,0.5838194956398011,0.80168,0.6822907839775085,0.7775,1.3323886394500732
267,0.5817890790748597,0.80112,0.6837314262866974,0.7743,1.360471487045288
268,0.5832441802215577,0.79836,0.6827351044654846,0.7765,1.3825294971466064
269,0.5822170222377777,0.80104,0.6845713302135468,0.778,1.3531885147094727
270,0.5829930591869354,0.80098,0.6841657770633698,0.777,1.3435041904449463
271,0.576923348121643,0.80218,0.6825415585994721,0.7773,1.3690996170043945
272,0.5828899593925476,0.79922,0.6837135158538818,0.7766,1.4212539196014404
273,0.5822410414981842,0.7988,0.6820963432788849,0.7773,1.3829877376556396
274,0.581166711063385,0.79962,0.68209499502182,0.7771,1.3973629474639893
275,0.5826184562873841,0.80018,0.6799008971691132,0.7782,1.4076309204101562
276,0.5786378139305115,0.80344,0.6805301166057587,0.7781,1.3725380897521973
277,0.5827666288948059,0.79878,0.6802544079780578,0.7775,1.3871724605560303
278,0.5769196830749511,0.80122,0.6790284922599793,0.7782,1.4108564853668213
279,0.5802768699264527,0.79994,0.680411317205429,0.7784,1.3724801540374756
280,0.5820737407684327,0.79992,0.6786589148521424,0.7786,1.406188726425171
281,0.5820294228744507,0.79852,0.6764099152565003,0.7774,1.3713901042938232
282,0.5791426864242554,0.80024,0.6820507015228271,0.7782,1.381382942199707
283,0.5758110526657104,0.80228,0.6804063171386718,0.7781,1.3612325191497803
284,0.5781826511764526,0.80172,0.6782330703735352,0.7768,1.3931593894958496
285,0.5826716285800934,0.79912,0.6771640020370483,0.7783,1.3607673645019531
286,0.582510852508545,0.80044,0.6795357650756836,0.7775,1.364809274673462
287,0.5819096932983399,0.80044,0.6791554861068726,0.7788,1.343043565750122
288,0.5820380898666382,0.80004,0.677760099697113,0.779,1.341017484664917
289,0.5785951827335357,0.8004,0.6780828610897064,0.7772,1.3528616428375244
290,0.5811857730865478,0.80008,0.6775546022415161,0.7786,1.382537603378296
291,0.5826265093803406,0.80164,0.6775619702339173,0.7794,1.3641388416290283
292,0.5766132155990601,0.80014,0.6781008926391602,0.7797,1.3882458209991455
293,0.578025305519104,0.80308,0.6798006003856659,0.7796,1.4150969982147217
294,0.577676037349701,0.80088,0.6776800440311432,0.7778,1.4188480377197266
295,0.5770929433059693,0.80214,0.6749508136272431,0.7801,1.3884785175323486
296,0.5782451648139953,0.80056,0.6776537318229675,0.7784,1.4248242378234863
297,0.5788228964614868,0.80074,0.6766847396373749,0.7772,1.3838653564453125
298,0.5812919309616089,0.80134,0.6771788304328918,0.7784,1.3801851272583008
299,0.5770084948348999,0.80254,0.6767759622573852,0.7795,1.364628553390503
300,0.5753366401672363,0.80078,0.6772065868854523,0.7797,1.381943702697754
