epoch,train_loss,train_acc,val_loss,val_acc,epoch_time
45,0.15214391016483306,0.94562,0.4696885509967804,0.8716,2.435107469558716
46,0.1536632790327072,0.9445,0.4372933217048645,0.876,2.4726977348327637
47,0.1439934196615219,0.94906,0.4470322302937508,0.8744,2.414768934249878
48,0.14246202644348144,0.94862,0.43231259999275207,0.8762,2.4221904277801514
49,0.1392795557308197,0.9498,0.44434429376125334,0.88,2.3978664875030518
50,0.13669535113334655,0.95114,0.44428044664785266,0.8782,2.4395508766174316
51,0.1326845850944519,0.95264,0.460166111022234,0.8772,2.467984914779663
52,0.13097837630987166,0.95306,0.43367115781903265,0.8829,2.4186880588531494
53,0.12406133738994599,0.9544,0.4721778648972511,0.8787,2.425462007522583
54,0.12298249928712846,0.95566,0.4910814121007919,0.8725,2.4131765365600586
55,0.11742988340854645,0.95752,0.482358314538002,0.8749,2.4082417488098145
56,0.11145469601869583,0.9604,0.4590353947877884,0.8837,2.460171937942505
57,0.11962120649814606,0.95732,0.48751521224975586,0.8758,2.4386146068573
58,0.11174565099000931,0.95922,0.45749169769287107,0.882,2.4064583778381348
59,0.10739082199573517,0.9617,0.48818994467258453,0.8816,2.465956926345825
60,0.10305102325201035,0.963,0.4940640994310379,0.8802,2.4199867248535156
61,0.10116917083263398,0.96332,0.47316096019744874,0.8801,2.4455864429473877
62,0.10187102057218551,0.96324,0.5042998140096664,0.8754,2.4307620525360107
63,0.09718976438045501,0.96554,0.47537856698036196,0.8814,2.429624557495117
64,0.09432052711963654,0.96588,0.5035090814352036,0.8744,2.3852686882019043
65,0.09659589030385017,0.9654,0.4901614857673645,0.8792,2.38804030418396
66,0.08408072406291962,0.97054,0.5026191085577011,0.8826,2.444810390472412
67,0.09210566695213318,0.96658,0.4780265464961529,0.8813,2.411371946334839
68,0.0832255358850956,0.97028,0.5170916352644562,0.8765,2.448136329650879
69,0.08273462309360505,0.97012,0.4990185030937195,0.8849,2.4027557373046875
70,0.08311223939657211,0.9701,0.49116538335084914,0.8861,2.4468753337860107
71,0.08124050892591476,0.9708,0.5223508335590362,0.8835,2.425687074661255
72,0.0813767463541031,0.97114,0.4791292476177216,0.8884,2.429810047149658
73,0.07375915642023087,0.97358,0.5111238164901734,0.8853,2.4160189628601074
74,0.07440904292106629,0.97356,0.5200789703130722,0.8812,2.420663356781006
75,0.07352643764734268,0.97338,0.5206372714042664,0.8818,2.405357837677002
76,0.07735812401294709,0.972,0.5176110694885254,0.8796,2.409008264541626
77,0.07329633816719056,0.97408,0.5105272041320801,0.8827,2.444540500640869
78,0.06717538736581802,0.97572,0.5222885190486908,0.8814,2.427375555038452
79,0.06975754100441933,0.97456,0.5315757883548736,0.8869,2.411405324935913
80,0.06650909977197647,0.97536,0.5290541120529175,0.8847,2.4172565937042236
81,0.06447055492401123,0.97694,0.5387567817211151,0.8851,2.4388346672058105
82,0.06222688522160053,0.97772,0.5263679274559021,0.887,2.44254469871521
83,0.06220706883192063,0.97784,0.5461371667861938,0.8836,2.4298899173736572
84,0.0637251482963562,0.97754,0.519813190126419,0.8858,2.458794355392456
85,0.05927398269891739,0.97912,0.5256865400791169,0.8851,2.4254488945007324
86,0.056564706271886825,0.97964,0.5314375988483429,0.8881,2.410533905029297
87,0.05519811719238758,0.98102,0.5484399234294891,0.886,2.4197707176208496
88,0.055767052181959154,0.9807,0.5679303337574005,0.8823,2.435288667678833
89,0.05642145753264427,0.98008,0.5423015109539032,0.8881,2.4319334030151367
90,0.05946188292771578,0.97832,0.5441356406211854,0.8833,2.3967459201812744
91,0.054442617123126986,0.9807,0.5371255798816681,0.8869,2.436784267425537
92,0.05234678088605404,0.9817,0.5193065741539001,0.8889,2.423710823059082
93,0.05042664026260376,0.9822,0.5800999513149262,0.8813,2.4141805171966553
94,0.051353087002635,0.98126,0.5416625408172607,0.8891,2.4557063579559326
95,0.04786634125351906,0.98286,0.539473541355133,0.8885,2.4269421100616455
96,0.05124689416050911,0.98192,0.5508228068351746,0.8861,2.470048427581787
97,0.04869368452191353,0.98308,0.528829526090622,0.8908,2.419363021850586
98,0.04670301452696323,0.9833,0.5391344652175903,0.8914,2.4150872230529785
99,0.04180830649018288,0.9852,0.5447547928810119,0.8905,2.421686887741089
100,0.047607785628437996,0.98364,0.5601143498420715,0.8864,2.420179605484009
101,0.03092883449614048,0.98958,0.5098957395076752,0.8977,2.435540199279785
102,0.02185658951193094,0.9927,0.5050730322360992,0.8978,2.4201018810272217
103,0.0201742788040638,0.99386,0.5046778656482697,0.898,2.447937488555908
104,0.01759032492548227,0.99388,0.5044094000339508,0.8982,2.452133893966675
105,0.016413019300103186,0.99472,0.5107484256267547,0.8985,2.4406778812408447
106,0.015617456557750702,0.99482,0.5135830547809601,0.8995,2.4263815879821777
107,0.014586884434223174,0.99526,0.5206703358650208,0.8989,2.467581033706665
108,0.01361309385433793,0.99558,0.5159624963760376,0.9,2.44840931892395
109,0.013106988819912076,0.99594,0.5210839790344238,0.9015,2.445688247680664
110,0.012327366303056479,0.996,0.5184350717067718,0.9015,2.4103951454162598
111,0.011652036573849618,0.99658,0.5316990542411805,0.9006,2.4243977069854736
112,0.011774123823270201,0.99624,0.5331125079154968,0.9017,2.4457972049713135
113,0.011045925549268722,0.99666,0.5338872893810273,0.9015,2.4131009578704834
114,0.011325381525456906,0.99638,0.540029348564148,0.9018,2.4299306869506836
115,0.010712080637812614,0.99662,0.5414666135787964,0.9007,2.421748638153076
116,0.009459719954282046,0.9973,0.5413225492954254,0.9009,2.3934528827667236
117,0.010299200621619821,0.99696,0.5444634353637695,0.9018,2.453450918197632
118,0.009524298068434,0.99708,0.5463754276275635,0.8992,2.432892322540283
119,0.010509091090112924,0.99688,0.5398650427341461,0.9014,2.4069273471832275
120,0.008967433628961444,0.99718,0.5501515696525574,0.9009,2.435513496398926
121,0.009744976497292519,0.9972,0.5564582194328308,0.9011,2.439398765563965
122,0.009090247569084168,0.99694,0.5540595187664032,0.9022,2.4486799240112305
123,0.00894956143721938,0.99742,0.5574299832344055,0.9018,2.4560670852661133
124,0.00878999269798398,0.99742,0.5621037618160247,0.9013,2.417332172393799
125,0.008517198396157473,0.99726,0.5586721049308777,0.9017,2.4219021797180176
126,0.00762810237005353,0.99774,0.5629048924446106,0.9016,2.430488348007202
127,0.007655595951005816,0.99774,0.5629426782608032,0.902,2.4384238719940186
128,0.008724585507810115,0.99746,0.5657944795131683,0.9021,2.3841683864593506
129,0.007687847627699375,0.99778,0.5672389855861664,0.9018,2.4196341037750244
130,0.00805168202199042,0.99766,0.5655856379508972,0.9018,2.4351613521575928
131,0.007387346913143992,0.99786,0.5671226585865021,0.9026,2.459554433822632
132,0.007296259979829192,0.9979,0.5657858646392823,0.9024,2.407543659210205
133,0.007317741060703993,0.99772,0.5690259356975556,0.9008,2.4279673099517822
134,0.007486054449900985,0.9978,0.5743604470252991,0.9011,2.4313318729400635
135,0.007099680959656835,0.99764,0.565254194688797,0.9022,2.3987064361572266
136,0.00650720337845385,0.99812,0.5740582576751709,0.9014,2.4192867279052734
137,0.006988915515914559,0.99798,0.5765955520629883,0.9011,2.4246485233306885
138,0.006211325387954712,0.99816,0.5806505761146545,0.9021,2.4098691940307617
139,0.006459911426082253,0.99814,0.5859778402328492,0.9015,2.441331148147583
140,0.007110309531595558,0.9977,0.5858487113952636,0.9021,2.4316117763519287
141,0.0065177120557427404,0.99822,0.5850179737091065,0.9003,2.428511619567871
142,0.006139595412295312,0.99814,0.5905160899162293,0.9012,2.42519474029541
143,0.006182086910866201,0.99828,0.58681268491745,0.9018,2.4646453857421875
144,0.006032887169457972,0.99818,0.5814758129119874,0.9027,2.416287899017334
145,0.006222066448256373,0.99834,0.5840510285377503,0.9022,2.4805498123168945
146,0.006142138519212604,0.99806,0.5853065464019775,0.9017,2.4413886070251465
147,0.00591511404722929,0.99826,0.5884033296585083,0.9019,2.4621315002441406
148,0.005514765579327941,0.9986,0.591953915643692,0.9008,2.442837715148926
149,0.0058485637753084305,0.99808,0.5915145275592804,0.9013,2.4349863529205322
150,0.00578013824313879,0.9984,0.5970524454116821,0.9015,2.4288904666900635
151,0.005497607649117708,0.99848,0.5961352379798889,0.902,2.432015895843506
152,0.006009949000068009,0.99828,0.5964226023674011,0.9019,2.454028606414795
153,0.006063927294947207,0.99828,0.595021099805832,0.9015,2.432011604309082
154,0.0056920396061241624,0.99818,0.5958118397712707,0.9024,2.4588541984558105
155,0.005217488837428391,0.9986,0.5975292147636414,0.9039,2.4503800868988037
156,0.0054686969269067045,0.99858,0.5965719717025757,0.9032,2.4541733264923096
157,0.006203094735518098,0.99814,0.596759805393219,0.9033,2.402106285095215
158,0.0055177031489089135,0.99852,0.6024349125385284,0.9019,2.413539171218872
159,0.0047617093387409114,0.9986,0.607337477684021,0.9024,2.402545690536499
160,0.005119010156597942,0.99844,0.6052460843086243,0.9028,2.438495397567749
161,0.005146296827308833,0.99846,0.6046406510829926,0.9028,2.4498770236968994
162,0.00554022781573236,0.99838,0.6071781039237976,0.9026,2.44734525680542
163,0.004583905332311988,0.9987,0.6107116284370422,0.9034,2.4035606384277344
164,0.004358898473875597,0.999,0.6101638617515563,0.9029,2.4191858768463135
165,0.0050866147580370304,0.99856,0.6065565420627594,0.9035,2.426604986190796
166,0.004544577791346237,0.99888,0.6171589216232299,0.9019,2.4254274368286133
167,0.004980282789506018,0.99842,0.6145558248996734,0.902,2.434727191925049
168,0.0049946698262915016,0.99848,0.6144669864177704,0.9036,2.396052837371826
169,0.004679963402375579,0.9987,0.6112581159591675,0.9027,2.4381611347198486
170,0.004104850646513514,0.99892,0.6191705701828003,0.9028,2.4236040115356445
171,0.004556922803409398,0.99886,0.61958000831604,0.9029,2.4338951110839844
172,0.005395295847505331,0.9983,0.6212438917160035,0.9018,2.4363536834716797
173,0.004491968292407692,0.9987,0.6295867425918579,0.9034,2.421438694000244
174,0.004255716637894511,0.99904,0.6229022812843322,0.9028,2.421069383621216
175,0.004168055239282548,0.99872,0.6222546466350556,0.9035,2.426194429397583
176,0.004512038234807551,0.99862,0.6229397098064423,0.9018,2.4159257411956787
177,0.003922988856770098,0.99894,0.62998329372406,0.9034,2.3972392082214355
178,0.004624120663404465,0.99858,0.6263786260604859,0.9031,2.4128081798553467
179,0.004761911215260625,0.99836,0.6275123456001281,0.9029,2.4372968673706055
180,0.004157927354965359,0.99874,0.6315947641372681,0.9027,2.4142022132873535
181,0.003966483679059893,0.99882,0.6286871048927307,0.9025,2.4038662910461426
182,0.004461394909657538,0.99864,0.6310054120063782,0.9037,2.4026286602020264
183,0.004240222843028605,0.99882,0.6268579549789429,0.903,2.4093942642211914
184,0.003896889829300344,0.99896,0.6341178665161132,0.904,2.4597327709198
185,0.004762084000464529,0.99846,0.6343803810119629,0.9029,2.4353959560394287
186,0.004434164570830762,0.99874,0.631460342502594,0.9018,2.4132869243621826
187,0.004035954534504563,0.99876,0.6400037159442902,0.9023,2.4236764907836914
188,0.003969430844862946,0.99894,0.6418356986045838,0.9023,2.399521589279175
189,0.004154916552528739,0.99882,0.6432266513824463,0.9025,2.43955135345459
190,0.00430708641866222,0.99872,0.642091244506836,0.903,2.423840045928955
191,0.0042419785710051654,0.99872,0.6405751179695129,0.9032,2.4228615760803223
192,0.0037035288754478095,0.99894,0.6424232012748718,0.9031,2.4163424968719482
193,0.0038877727899886668,0.99886,0.6421538423538208,0.9035,2.4185380935668945
194,0.003750686199385673,0.99894,0.6363838996887207,0.9036,2.420584201812744
195,0.004112490002212581,0.99878,0.6350904629707337,0.9027,2.4812493324279785
196,0.003986035865470767,0.9987,0.6435183334350586,0.9036,2.430241584777832
197,0.003649095510020852,0.99896,0.645758024597168,0.9043,2.442993640899658
198,0.0036320306556811557,0.99908,0.6402408401489258,0.9031,2.404932737350464
199,0.00326616426480934,0.99916,0.6486782503128051,0.9035,2.423992872238159
200,0.0037646990295872092,0.99872,0.6475057143688202,0.902,2.4562578201293945
201,0.0042265814658068125,0.99866,0.6539179218769073,0.902,2.4307632446289062
202,0.003515079372357577,0.99902,0.649334278345108,0.9025,2.4029901027679443
203,0.0036714205068722368,0.99886,0.653731198310852,0.9045,2.4356276988983154
204,0.003417188091762364,0.999,0.6490965292930603,0.9022,2.4109158515930176
205,0.004024317957926541,0.99872,0.650673553943634,0.903,2.427543878555298
206,0.003463453782629222,0.99902,0.6425783298492431,0.9025,2.437133550643921
207,0.0037240762836206706,0.99888,0.6479329939365387,0.9034,2.4018185138702393
208,0.0035222021931642666,0.99906,0.6465843544960022,0.9032,2.460530996322632
209,0.0034131473456136883,0.99904,0.6486233209609985,0.904,2.4355762004852295
210,0.003277280299561098,0.99894,0.6480630230903626,0.9032,2.4382150173187256
211,0.0028926487308181823,0.99924,0.6505420026779175,0.9023,2.421236991882324
212,0.003445303368344903,0.99902,0.6456330626487732,0.9033,2.4071478843688965
213,0.0032074176107067614,0.99908,0.6490878994941711,0.9033,2.4577274322509766
214,0.003158052401319146,0.99932,0.6473122809410096,0.903,2.394709587097168
215,0.00343284178994596,0.99912,0.6491684370994568,0.9029,2.4689183235168457
216,0.0035329046615958214,0.99902,0.6463491240501403,0.9031,2.4105544090270996
217,0.003175224684048444,0.99922,0.6423830924510956,0.9035,2.4146370887756348
218,0.003019044656306505,0.99918,0.6508796196937561,0.9025,2.4388954639434814
219,0.003159635903146118,0.99912,0.6481093912601471,0.9024,2.4024956226348877
220,0.0030343451487924904,0.99924,0.6426125720024108,0.903,2.428537130355835
221,0.0036587145488895475,0.99906,0.6504707474708558,0.9018,2.4446702003479004
222,0.0032240709215961396,0.99912,0.6484896990776062,0.9037,2.440275192260742
223,0.003436011600289494,0.99906,0.6484172592163086,0.9031,2.4329400062561035
224,0.0031398044351674615,0.999,0.644812307357788,0.9031,2.4287636280059814
225,0.003093071572203189,0.99916,0.6493991002082825,0.9035,2.402426242828369
226,0.0032237124946899714,0.99922,0.6449479868888855,0.9032,2.417262315750122
227,0.0032796694294176996,0.99908,0.6493954013824463,0.9021,2.412785530090332
228,0.003558689154135063,0.999,0.6419058322906495,0.9024,2.4210965633392334
229,0.003087183596033137,0.99928,0.646176199054718,0.9024,2.433429479598999
230,0.0028798600826133044,0.99914,0.6490032036304474,0.9031,2.4261727333068848
231,0.0027377718182094394,0.99926,0.6477773756027222,0.9033,2.4450337886810303
232,0.002984093942437321,0.99926,0.6462545702934265,0.9036,2.4140937328338623
233,0.003225020189639181,0.99918,0.644900208568573,0.903,2.4752180576324463
234,0.002882948333732784,0.99918,0.6473129091262817,0.9035,2.4481112957000732
235,0.002903658106876537,0.99922,0.6520019647598266,0.9034,2.4524245262145996
236,0.0029717163022235037,0.99922,0.6486793635368348,0.9032,2.4318668842315674
237,0.0030165488218888642,0.9991,0.6448410828590393,0.9033,2.3976023197174072
238,0.00335206198355183,0.99916,0.6482300536632538,0.9035,2.4348018169403076
239,0.0034149839427135885,0.99898,0.6518388881683349,0.9037,2.433675765991211
240,0.003177731134109199,0.99932,0.6519216801643372,0.9031,2.4783151149749756
241,0.0031339858830347657,0.99908,0.6481586919784545,0.9033,2.4414291381835938
242,0.002815147173181176,0.9992,0.6498253198146821,0.9031,2.413658380508423
243,0.0037983578154444694,0.99896,0.6516260046005249,0.9027,2.3859217166900635
244,0.003008106613717973,0.99922,0.6549917240142822,0.9027,2.413224697113037
245,0.0028696578397788106,0.99918,0.6481277458190918,0.9031,2.4268996715545654
246,0.0030794551720796154,0.99918,0.6508164192199707,0.9028,2.4175777435302734
247,0.0030881462232023476,0.99918,0.6507334980964661,0.9028,2.4399502277374268
248,0.002828575359201059,0.9993,0.6465906762123108,0.9019,2.410193681716919
249,0.003165790871847421,0.9991,0.6519685520172119,0.9023,2.437654972076416
250,0.0028433804820105434,0.99932,0.6489091526031494,0.9022,2.4293861389160156
251,0.0034917874875757845,0.99916,0.6528064167022705,0.9031,2.4186949729919434
252,0.002947806464061141,0.99928,0.6449544837951661,0.9019,2.4104676246643066
253,0.0036065191642241554,0.99892,0.650633177280426,0.903,2.452723503112793
254,0.002669091831622645,0.99942,0.6499570972442626,0.9029,2.407975912094116
255,0.0032677873494196684,0.99908,0.6508886474609376,0.9029,2.4099485874176025
256,0.002860899487435818,0.99928,0.6505208104610443,0.9021,2.432253837585449
257,0.002811580993980169,0.99942,0.656014775466919,0.9026,2.4405388832092285
258,0.0028400349053135142,0.99934,0.6510234296798706,0.902,2.4097421169281006
259,0.00303153817422688,0.99938,0.652008853816986,0.9024,2.4583418369293213
260,0.0036316231679357587,0.99892,0.6442434672355651,0.9031,2.416668653488159
261,0.003033419906757772,0.99922,0.655027925491333,0.903,2.4340896606445312
262,0.0030720091786421836,0.9993,0.6569972833633423,0.9021,2.4254517555236816
263,0.0031574978211615233,0.99904,0.6549379873275757,0.9026,2.4528939723968506
264,0.003129084375426173,0.99922,0.6557954259872436,0.9018,2.422677516937256
265,0.0028438746105879545,0.99918,0.6552944111824036,0.902,2.454129457473755
266,0.0028763871578127145,0.99926,0.6517433660507203,0.903,2.4038426876068115
267,0.002757679140269756,0.99936,0.6498269869327545,0.9036,2.4464712142944336
268,0.0032848935425840316,0.99902,0.6524744897842407,0.9022,2.455789566040039
269,0.0033110926423221827,0.99904,0.6498439982414246,0.9013,2.409069061279297
270,0.0033085525309853258,0.999,0.6505349969863892,0.9023,2.4027836322784424
271,0.0032175869935937226,0.99904,0.6518395453453064,0.9024,2.4097249507904053
272,0.0035725720474496484,0.99896,0.6584911870479584,0.9027,2.4204201698303223
273,0.00299740690311417,0.99924,0.6557309530258179,0.9021,2.4245126247406006
274,0.00285646919650957,0.99932,0.6496349496364594,0.9015,2.4144513607025146
275,0.0030674639890994875,0.9991,0.6528136837482452,0.9028,2.4253461360931396
276,0.002677944124378264,0.99936,0.6553217739105225,0.9034,2.417853355407715
277,0.003183626847155392,0.99898,0.6570524369239807,0.9019,2.4791407585144043
278,0.0032334055060613902,0.99906,0.6539485618591309,0.9016,2.4325056076049805
279,0.0032018064280692486,0.99908,0.6558894927978516,0.9031,2.437544345855713
280,0.0027930868862010537,0.99938,0.6564850346565246,0.9028,2.4281084537506104
281,0.003289317398951389,0.99916,0.6527709312438965,0.9027,2.413344621658325
282,0.0029853070475161073,0.99924,0.6583782557487488,0.9021,2.4550507068634033
283,0.003076645894125104,0.99902,0.6537925651550293,0.9034,2.4495625495910645
284,0.0030728870859742163,0.99916,0.6572097073554992,0.9028,2.4705731868743896
285,0.0032321092284843325,0.99912,0.6596876730918885,0.9022,2.433018445968628
286,0.003274826860264875,0.9991,0.6528669192314148,0.9026,2.415396213531494
287,0.002967772292960435,0.99914,0.6536145963668823,0.9031,2.4445149898529053
288,0.0028671940129995346,0.9993,0.6529654328823089,0.9033,2.399667739868164
289,0.0024737123447749762,0.99946,0.6574806305408478,0.9027,2.438241958618164
290,0.0030379617335274814,0.99914,0.6494264402389527,0.9017,2.433724880218506
291,0.0030043479109928013,0.99924,0.65394217004776,0.9025,2.4441440105438232
292,0.003133887874558568,0.99914,0.6543893260955811,0.9024,2.4360191822052
293,0.0029803698429092763,0.99918,0.6603308101177215,0.9023,2.4448699951171875
294,0.0032411830943170935,0.99896,0.653367246389389,0.9019,2.4412028789520264
295,0.0027445113604143262,0.9992,0.6585459726333618,0.9023,2.4344823360443115
296,0.003117811158616096,0.99918,0.66016234998703,0.9027,2.4213383197784424
297,0.0030779112870711832,0.9991,0.6611438278198242,0.9021,2.443222999572754
298,0.002658253989201039,0.99942,0.6589358400344849,0.9025,2.4125797748565674
299,0.002995372307011858,0.99916,0.6627591552257538,0.9019,2.427574872970581
300,0.002440052278796211,0.99944,0.6537633934497833,0.9022,2.3938097953796387
