epoch,train_loss,train_acc,val_loss,val_acc,epoch_time
47,0.7196545841026306,0.75664,0.7383236137390137,0.7481,4.895735740661621
48,0.6903848826408386,0.76318,0.7612829489707946,0.7455,4.89487099647522
49,0.7126569323539734,0.75744,0.7106775296211243,0.7622,4.847369194030762
50,0.7152949780178071,0.75562,0.7233902318954468,0.7558,4.839403390884399
51,0.712534490070343,0.75766,0.7144229016304016,0.7554,4.9093241691589355
52,0.7055256478118896,0.76208,0.6915686594009399,0.7617,4.8606133460998535
53,0.706433514957428,0.759,0.6716308110237121,0.7767,4.86739706993103
54,0.7126980758285523,0.75554,0.7594001173019409,0.7441,4.904489278793335
55,0.7113001042556762,0.75876,0.744568451499939,0.7442,4.885761260986328
56,0.7085530702972412,0.75826,0.7585101280212402,0.7379,4.90578293800354
57,0.7062303061294556,0.75904,0.7505450233459473,0.739,4.89848256111145
58,0.7180633481025696,0.75558,0.7607823372840882,0.741,4.842881202697754
59,0.6996543612861633,0.76138,0.6707015710830688,0.7749,4.951289892196655
60,0.7071718299484253,0.75906,0.6988879089355469,0.7645,4.933563470840454
61,0.707930854883194,0.75932,0.6806517789840698,0.7703,4.9024434089660645
62,0.7112863618469238,0.75836,0.7140517700195312,0.7539,4.906848430633545
63,0.7030578135871888,0.76042,0.7979435639381409,0.7234,4.948111057281494
64,0.7129589314460755,0.7554,0.7455422169685364,0.7545,4.939605236053467
65,0.6966031769180298,0.76526,0.66371160531044,0.7751,4.974895715713501
66,0.6982344456863403,0.76334,0.7230174823760986,0.752,4.884039640426636
67,0.7074318864059448,0.75824,0.6394127287864685,0.7823,4.953455448150635
68,0.7031443821716309,0.76288,0.745343337726593,0.7491,4.908471584320068
69,0.7038391456413269,0.75838,0.6378573990821839,0.7888,5.026869058609009
70,0.7053467296028137,0.76042,0.7823932912826538,0.7499,4.9479193687438965
71,0.6941203288650513,0.76354,0.7106060356140137,0.7605,4.898147821426392
72,0.7050819251823426,0.7598,0.856641067123413,0.7115,4.900559902191162
73,0.7076242792892457,0.75996,0.7186438281059265,0.757,4.932528257369995
74,0.7052178731155395,0.75932,0.7037320419311524,0.7629,4.958657264709473
75,0.7032010484695435,0.75938,0.7183499610900879,0.7618,4.9602086544036865
76,0.7074818463516236,0.7584,0.72561842212677,0.7601,4.948951721191406
77,0.714152412109375,0.75664,0.7706566356658936,0.7394,4.96833062171936
78,0.6923570183372497,0.76444,0.7201637503623962,0.7526,5.007354736328125
79,0.7086277814292907,0.75816,0.7467851669311524,0.7454,5.013830184936523
80,0.7116485931205749,0.75816,0.656439448928833,0.7762,4.98014235496521
81,0.693784766330719,0.76394,0.7508467771530152,0.7471,4.9670729637146
82,0.7030380772018433,0.75962,0.6594512300491333,0.7774,4.971741199493408
83,0.695914147644043,0.76366,0.7044798823356628,0.7609,4.945276498794556
84,0.6934604395103454,0.76264,0.7576940166473388,0.7517,4.972165822982788
85,0.7024574878501892,0.76114,0.7033356742858887,0.7653,4.975515842437744
86,0.7012435510635376,0.76104,0.6894510286331177,0.7638,4.955069541931152
87,0.7044128185844422,0.75944,0.6492857245445252,0.7787,4.95207953453064
88,0.699857673072815,0.76384,0.7050130645751953,0.7639,4.939906120300293
89,0.6953647226333618,0.76414,0.691190857410431,0.7646,4.997996807098389
90,0.6965506727409363,0.7618,0.6590687648773194,0.7752,4.9950056076049805
91,0.70187536277771,0.76058,0.6910399688243866,0.7703,4.930523157119751
92,0.6940511714935302,0.76396,0.6778771746635437,0.7731,4.969325304031372
93,0.6946331409072876,0.76332,0.6823320646286011,0.7689,4.933556795120239
94,0.6964088693809509,0.76444,0.8599849715232849,0.7063,4.968235969543457
95,0.701725812664032,0.76112,0.7677208822250366,0.7404,4.973442792892456
96,0.7002396678543091,0.76198,0.6143810102462769,0.788,4.945667028427124
97,0.6924194488716126,0.7634,0.6253524991512298,0.7874,4.973798751831055
98,0.6978565960121155,0.76242,0.6806416942596436,0.7662,4.954667568206787
99,0.686111180896759,0.76598,0.7791446850299836,0.7333,4.933423042297363
100,0.7057407283401489,0.75904,0.7190430488586426,0.7516,4.991610527038574
101,0.47376586963653566,0.83768,0.4693135371208191,0.8408,4.9756293296813965
102,0.41252554211616516,0.85758,0.43631458773612974,0.8548,4.9426867961883545
103,0.3959686394119263,0.86446,0.42391787295341493,0.8558,5.0287675857543945
104,0.37742753873825075,0.8697,0.41059746370315553,0.8604,4.985065460205078
105,0.3668520616722107,0.8727,0.4189756973266602,0.858,4.956496715545654
106,0.3597715262413025,0.87632,0.4072093306541443,0.8605,5.003702163696289
107,0.35517614363670347,0.8767,0.4105510649681091,0.8583,5.11706805229187
108,0.34661825402259827,0.8801,0.40887488770484925,0.8607,5.100355863571167
109,0.3418289967918396,0.8818,0.39643454036712644,0.8677,5.0059332847595215
110,0.3364613573741913,0.8828,0.40222073063850405,0.8616,4.996236085891724
111,0.33282806671619414,0.88562,0.4121808225631714,0.8562,5.006831169128418
112,0.3332730926132202,0.8844,0.40204174790382385,0.8608,4.984059572219849
113,0.33556811533927916,0.8848,0.39590617785453797,0.8652,5.002880334854126
114,0.331324998960495,0.88432,0.38535080671310423,0.87,4.992290735244751
115,0.327765313167572,0.88726,0.41757993240356445,0.8601,4.981914281845093
116,0.32570153469085694,0.88794,0.3878427053451538,0.868,4.98166823387146
117,0.325156333990097,0.8876,0.41364733839035034,0.8617,5.057790040969849
118,0.3237723643875122,0.88844,0.3915743197917938,0.8716,5.051854848861694
119,0.31741140412330626,0.89078,0.4174680482387543,0.861,5.1111249923706055
120,0.32089494247436523,0.88936,0.4290532135486603,0.8563,5.07647967338562
121,0.31777151267051695,0.8892,0.44306492571830747,0.8573,5.052967071533203
122,0.31543486148834227,0.89074,0.39282236995697023,0.8714,5.019528865814209
123,0.3148092167377472,0.89054,0.4382360821723938,0.8548,5.030423879623413
124,0.3110882040834427,0.8928,0.41052885432243347,0.8637,5.067195892333984
125,0.3093835162162781,0.89378,0.4450026494026184,0.855,5.023176431655884
126,0.3090343629646301,0.8923,0.40184585485458374,0.8635,5.03960919380188
127,0.31085275885105135,0.89196,0.4029342119693756,0.8652,5.075768947601318
128,0.3073551909542084,0.8936,0.39345404176712034,0.8699,5.107747316360474
129,0.3020152309846878,0.89532,0.39493343453407287,0.8714,5.0721116065979
130,0.2977420107078552,0.89706,0.4085874556541443,0.8623,5.13594913482666
131,0.304757479057312,0.89396,0.444345192527771,0.8611,5.0766730308532715
132,0.3041259705257416,0.89528,0.3879883663654327,0.8682,5.078054428100586
133,0.2992500210618973,0.89628,0.44906767292022703,0.8502,5.012367010116577
134,0.29828549423217776,0.89776,0.4098047474861145,0.8657,5.065151214599609
135,0.2929828260803223,0.8987,0.37708909854888917,0.8795,5.049331426620483
136,0.2915528360748291,0.89752,0.43527187275886536,0.8539,5.021483898162842
