epoch,train_loss,train_acc,val_loss,val_acc,epoch_time
84,2.304139706954956,0.10018,2.3050425270080566,0.1,4.8969738483428955
85,2.304270598220825,0.10186,2.3043633430480956,0.1,4.991601467132568
86,2.3045811181640623,0.09806,2.3047349815368654,0.1,5.038616180419922
87,2.304251672821045,0.10042,2.3036138244628908,0.1,4.969383478164673
88,2.304740194015503,0.1012,2.303884326171875,0.1,4.985987663269043
89,2.30435994644165,0.09982,2.304012773132324,0.1,4.93826961517334
90,2.304413780899048,0.09952,2.3038051719665527,0.1,5.012617349624634
91,2.30470262802124,0.09824,2.30461382484436,0.1,4.99291467666626
92,2.3045928125,0.10024,2.30481501121521,0.1,5.005778789520264
93,2.3044145344543456,0.09872,2.3043973609924318,0.1,4.973390340805054
94,2.3046196324157715,0.09718,2.3040562225341796,0.1,5.026387929916382
95,2.30447673538208,0.1005,2.3031407196044924,0.1,4.939634323120117
96,2.3044886225891115,0.1003,2.3060649677276612,0.1,5.061269760131836
97,2.304393347930908,0.09876,2.3047192626953126,0.1,5.0174078941345215
98,2.3044836353302003,0.09766,2.304491369628906,0.1,5.0139687061309814
99,2.3042303044891357,0.10004,2.3048271446228026,0.1,5.010834455490112
100,2.3045601443481445,0.09952,2.3029867790222167,0.1,5.007131576538086
101,2.3028843522644045,0.09928,2.3026415718078614,0.1,4.972495794296265
102,2.302842767791748,0.09768,2.302638796234131,0.1,4.980478286743164
103,2.302818105773926,0.09996,2.3026657760620117,0.1,5.009056568145752
104,2.302848937911987,0.09626,2.3026915561676025,0.1,4.966383934020996
105,2.302793449859619,0.09866,2.302750436782837,0.1,5.095779657363892
106,2.3028527268218992,0.09942,2.302630675125122,0.1,4.9152672290802
107,2.30278156539917,0.09614,2.302754217147827,0.1,5.01052713394165
108,2.302851948699951,0.0978,2.3026511337280273,0.1,5.073354244232178
109,2.302807410736084,0.0997,2.3026747802734375,0.1,5.020309209823608
110,2.3028360874176026,0.09848,2.3027810459136964,0.1,4.981185674667358
111,2.302899849700928,0.09774,2.3026280117034914,0.1,4.9164392948150635
112,2.302849728927612,0.09668,2.3026322650909425,0.1,4.945069074630737
113,2.3028155687713623,0.09914,2.3026745880126955,0.1,4.993829965591431
114,2.302814694442749,0.09906,2.302632653427124,0.1,5.016256093978882
115,2.30284022354126,0.09882,2.302708728790283,0.1,4.995360851287842
116,2.302805476074219,0.09994,2.3026884246826174,0.1,4.972321033477783
117,2.302817870101929,0.09944,2.3026284549713134,0.1,5.054215669631958
118,2.302787273864746,0.10006,2.3026836280822756,0.1,4.979761838912964
119,2.302826934814453,0.097,2.3026905715942383,0.1,5.033003330230713
120,2.3027912852478027,0.10014,2.30269800491333,0.1,4.99128270149231
121,2.30287036605835,0.09786,2.302650390625,0.1,4.9929563999176025
122,2.3027959325408935,0.101,2.3027079292297365,0.1,4.949933290481567
123,2.3028840180969237,0.09596,2.302631202697754,0.1,5.033276557922363
124,2.3028421312713623,0.09846,2.302606050872803,0.1,5.123066663742065
125,2.3029072999572753,0.09692,2.3026465671539307,0.1,4.973145246505737
126,2.302823775100708,0.09918,2.302623407745361,0.1,5.025061130523682
127,2.302827560043335,0.0984,2.302667113494873,0.1,4.989250659942627
128,2.3028369202423096,0.0989,2.302632625198364,0.1,4.996724605560303
129,2.302821760177612,0.09808,2.3026573081970216,0.1,5.110685110092163
130,2.302827400970459,0.0989,2.302639961242676,0.1,5.022754907608032
131,2.3028082569122312,0.10014,2.302700764465332,0.1,5.025300979614258
132,2.302850730056763,0.09848,2.3026246032714845,0.1,5.006127595901489
133,2.3028062001037597,0.10058,2.302712131500244,0.1,5.32128643989563
134,2.302845519256592,0.0981,2.302621263885498,0.1,5.084110975265503
135,2.3028631684875487,0.09668,2.3026319908142088,0.1,5.099224090576172
136,2.3028078466033937,0.1012,2.3026881294250487,0.1,5.1191816329956055
137,2.3028308293914797,0.09842,2.3026553573608397,0.1,5.054717302322388
138,2.302833681564331,0.09742,2.302633201599121,0.1,5.045475721359253
139,2.302829875869751,0.09852,2.3027108711242676,0.1,5.092674255371094
140,2.3028555073547365,0.0974,2.3026650665283204,0.1,5.0049967765808105
141,2.3027919563293455,0.10058,2.3027462982177735,0.1,5.018854379653931
142,2.3028546012878417,0.10038,2.302667144775391,0.1,4.954367399215698
143,2.3028677496337893,0.09946,2.302681322479248,0.1,5.228933095932007
144,2.302842046661377,0.09758,2.302671076965332,0.1,4.982245683670044
145,2.30285949798584,0.09784,2.302640542221069,0.1,5.026374101638794
146,2.3028625987243654,0.09934,2.3026735946655275,0.1,5.010363817214966
147,2.3028035931396484,0.09818,2.302755263519287,0.1,4.985600471496582
148,2.3028660438537596,0.09548,2.302663328552246,0.1,4.98260760307312
149,2.3028363751220704,0.09904,2.3026512481689454,0.1,4.921452760696411
150,2.3028298339080813,0.09862,2.3026551105499267,0.1,5.045290470123291
151,2.3028304906463624,0.0999,2.302637099456787,0.1,4.906129837036133
152,2.302815319747925,0.09956,2.302716284942627,0.1,4.860284090042114
153,2.302813232269287,0.09782,2.302743245315552,0.1,4.9202234745025635
154,2.302812074737549,0.09946,2.302637338256836,0.1,5.016701936721802
155,2.302810249481201,0.09644,2.302631031036377,0.1,4.904348611831665
156,2.3028377659606933,0.09896,2.3026060691833496,0.1,4.8794660568237305
157,2.302803187484741,0.0992,2.3026530364990236,0.1,4.895887613296509
158,2.3028413340759277,0.09832,2.3026571365356445,0.1,4.865870714187622
159,2.3027964424133303,0.0983,2.302703530883789,0.1,4.877640008926392
160,2.3028132897186278,0.0997,2.3027001628875734,0.1,4.855236291885376
161,2.302810633468628,0.09864,2.3026763050079344,0.1,4.9341583251953125
162,2.302843316192627,0.09922,2.302607109832764,0.1,5.072223663330078
163,2.302818093719482,0.09856,2.302684283065796,0.1,4.891939401626587
164,2.30285451461792,0.09904,2.3026691566467283,0.1,4.885206460952759
165,2.302833999557495,0.0988,2.302655593109131,0.1,4.91058874130249
166,2.302835280303955,0.09646,2.3026274333953856,0.1,4.855874300003052
167,2.302774620132446,0.09868,2.3027776100158692,0.1,4.93785834312439
168,2.3028673258972168,0.09938,2.302652099609375,0.1,4.844954490661621
169,2.3028793006896975,0.09808,2.302712516403198,0.1,4.871636390686035
170,2.3028177153015137,0.09954,2.302675482559204,0.1,4.880997896194458
171,2.3028435749816896,0.09938,2.302658658218384,0.1,4.907564401626587
172,2.302815263595581,0.09856,2.3027048011779785,0.1,4.919614315032959
173,2.302801197357178,0.09976,2.3026824226379397,0.1,4.85643744468689
174,2.302841474609375,0.09674,2.302734368133545,0.1,4.878316402435303
175,2.302807264556885,0.09916,2.3027203491210937,0.1,4.953833103179932
176,2.3028209324645994,0.09904,2.3026939136505127,0.1,4.892650604248047
177,2.3027968494415285,0.09836,2.3026644145965576,0.1,4.865702867507935
178,2.3027945093536375,0.09848,2.302688620758057,0.1,4.866611480712891
179,2.3028443520355224,0.09844,2.3027192234039306,0.1,4.889489650726318
180,2.3028395516204836,0.09696,2.302644012451172,0.1,4.901982545852661
181,2.3028240760803222,0.09816,2.3026431083679197,0.1,4.830584526062012
182,2.302848133010864,0.0978,2.30264801864624,0.1,4.851498365402222
183,2.302749443054199,0.10056,2.3026743545532224,0.1,4.938781023025513
184,2.302857645111084,0.0973,2.3026370044708253,0.1,5.102155685424805
185,2.302839147491455,0.0963,2.302639255142212,0.1,4.869217395782471
186,2.302794411239624,0.09836,2.3026961303710936,0.1,4.843688011169434
187,2.302834400177002,0.09716,2.302689778137207,0.1,4.886872291564941
188,2.3028404405975342,0.0967,2.3026556507110594,0.1,4.841923236846924
189,2.3028079063415525,0.0996,2.302666050338745,0.1,4.935191869735718
190,2.302812981033325,0.09794,2.302748002243042,0.1,4.841445446014404
191,2.302811181793213,0.09978,2.302612141799927,0.1,4.955051422119141
192,2.3028208586120607,0.09894,2.3026904502868653,0.1,4.888826131820679
193,2.302834861907959,0.0978,2.302666912460327,0.1,4.822219610214233
194,2.302848344345093,0.09938,2.3026746269226073,0.1,4.901478290557861
195,2.302812422027588,0.09998,2.3027098724365236,0.1,4.924284219741821
196,2.3027003242492676,0.10046,2.302921412658691,0.1,4.958947658538818
197,2.3029035093688965,0.09846,2.3026212867736815,0.1,4.912733793258667
198,2.302821304244995,0.0986,2.3026779861450195,0.1,5.00045371055603
199,2.3028215312957765,0.09808,2.302646083831787,0.1,4.988827705383301
200,2.3027853492736816,0.10128,2.302716019439697,0.1,4.890210390090942
201,2.3027116015625,0.1,2.3026476329803467,0.1,4.875573635101318
202,2.3026623503112793,0.1,2.3026146099090576,0.1,4.886889934539795
203,2.3026381401062013,0.09944,2.3025981430053712,0.1,4.88129997253418
204,2.3026259101867677,0.09786,2.3025903873443605,0.1,4.9248716831207275
205,2.302623443603516,0.1,2.3025881690979,0.1,4.868981599807739
206,2.3026229615783693,0.09904,2.3025865894317628,0.1,4.868521690368652
207,2.3026201292419435,0.0994,2.3025862251281737,0.1,4.968438625335693
208,2.3026133228302004,0.0972,2.302585676574707,0.1,4.903310060501099
209,2.30261512840271,0.09808,2.3025852737426757,0.1,4.891322612762451
210,2.302616300125122,0.09666,2.302585789489746,0.1,4.929163455963135
211,2.302617998123169,0.0987,2.3025855415344236,0.1,4.969672679901123
212,2.302616487121582,0.09884,2.3025855457305906,0.1,4.8560943603515625
213,2.302616077041626,0.09666,2.302585218811035,0.1,4.888208627700806
214,2.302621598434448,0.0973,2.3025852924346926,0.1,4.914928674697876
215,2.302617774963379,0.09784,2.30258526802063,0.1,4.917413234710693
216,2.302617748260498,0.09702,2.302585249710083,0.1,4.869082689285278
217,2.30261706161499,0.09762,2.3025852165222167,0.1,4.956581115722656
218,2.3026204362487794,0.09628,2.3025854614257812,0.1,4.862813949584961
219,2.3026167908477784,0.09748,2.3025852478027344,0.1,4.877437114715576
220,2.3026147595214845,0.09674,2.3025851539611817,0.1,4.925635576248169
221,2.3026148693847657,0.098,2.3025852764129637,0.1,4.894050598144531
222,2.302615670089722,0.09688,2.3025853202819824,0.1,4.924105644226074
223,2.302619767303467,0.09696,2.3025854446411134,0.1,4.831080913543701
224,2.3026160749816893,0.09492,2.302585298156738,0.1,4.87781286239624
225,2.302616698074341,0.0972,2.3025853519439696,0.1,4.906829595565796
226,2.3026149713897706,0.09842,2.302585453414917,0.1,4.871890068054199
227,2.3026151516723634,0.09578,2.302585216140747,0.1,5.226454734802246
228,2.3026181926727296,0.09736,2.302585474014282,0.1,5.067276477813721
229,2.302617832183838,0.09768,2.3025855518341065,0.1,4.982680320739746
230,2.302614489898682,0.09638,2.3025852603912353,0.1,5.054248571395874
231,2.3026163236999513,0.09828,2.3025852951049806,0.1,5.166187047958374
232,2.3026131227111817,0.0983,2.3025856590270997,0.1,5.040663957595825
233,2.302615648422241,0.0973,2.302585556793213,0.1,4.934042453765869
234,2.30261594039917,0.0968,2.3025853446960447,0.1,4.9121198654174805
235,2.3026194328308107,0.09644,2.3025855556488035,0.1,4.934055328369141
236,2.3026170484924315,0.09744,2.3025854118347167,0.1,4.942752122879028
237,2.3026177182006835,0.09924,2.302585355377197,0.1,5.026374816894531
238,2.3026183001708986,0.09856,2.302585312652588,0.1,5.090509414672852
239,2.3026221797180177,0.09752,2.3025853191375734,0.1,5.146419048309326
240,2.3026159814453124,0.097,2.302585102844238,0.1,5.739871978759766
241,2.302618353424072,0.09772,2.3025852962493896,0.1,5.295798301696777
242,2.302614622955322,0.09752,2.302585408782959,0.1,5.153369188308716
243,2.3026189228057863,0.0974,2.302585391998291,0.1,5.201091289520264
244,2.3026233898925783,0.09924,2.3025852279663086,0.1,5.174798488616943
245,2.3026160292816162,0.09718,2.3025854930877685,0.1,5.271281957626343
246,2.302619189300537,0.09856,2.3025855255126952,0.1,5.328667163848877
247,2.3026196586608885,0.09708,2.3025854248046875,0.1,5.2690112590789795
248,2.302620459823608,0.09854,2.30258561630249,0.1,5.262921094894409
249,2.3026161698913574,0.09806,2.302585723876953,0.1,5.424432992935181
250,2.3026131884765624,0.09872,2.3025854022979737,0.1,5.199522256851196
251,2.3026141246795655,0.0989,2.3025852294921876,0.1,4.947653532028198
252,2.3026145428466798,0.0981,2.302585516738892,0.1,4.907460689544678
253,2.3026149211120606,0.09918,2.3025854305267335,0.1,4.912583827972412
254,2.3026177464294433,0.09714,2.3025856674194336,0.1,4.976944923400879
255,2.3026188319396974,0.0975,2.302585446929932,0.1,4.909094572067261
256,2.3026196936035155,0.0977,2.302585422515869,0.1,4.95087742805481
257,2.3026206920623777,0.09774,2.3025855842590333,0.1,4.881436824798584
258,2.3026210331726076,0.09768,2.3025854591369628,0.1,4.911811351776123
259,2.3026148081970215,0.09724,2.3025852867126466,0.1,4.951779842376709
260,2.3026152351379396,0.09838,2.302585121154785,0.1,4.949377536773682
261,2.3026199920654298,0.09672,2.3025854446411134,0.1,4.923627138137817
262,2.3026171168518066,0.0988,2.3025853286743163,0.1,5.007396459579468
263,2.3026172107696534,0.09718,2.302585359954834,0.1,4.938548803329468
264,2.3026152756500244,0.09742,2.302585220336914,0.1,4.908685207366943
265,2.3026202676391603,0.09728,2.30258544960022,0.1,4.911127328872681
266,2.302617252120972,0.09744,2.3025855293273927,0.1,4.864257574081421
267,2.302616421661377,0.09592,2.3025855514526365,0.1,5.057491779327393
268,2.3026149529266355,0.09788,2.3025854026794432,0.1,4.918936014175415
269,2.3026167192840576,0.0964,2.302585244369507,0.1,4.927284240722656
270,2.30262053237915,0.09604,2.3025857917785646,0.1,4.9375693798065186
271,2.302618046875,0.09636,2.302585612487793,0.1,4.967208623886108
272,2.3026171968841553,0.09808,2.302585492706299,0.1,4.985682964324951
273,2.302614859085083,0.09674,2.3025854217529296,0.1,4.980844736099243
274,2.302614627227783,0.09862,2.3025856018066406,0.1,4.909133672714233
275,2.3026143955993654,0.09766,2.3025852878570556,0.1,4.955623149871826
276,2.3026176068115234,0.0972,2.3025852508544924,0.1,4.913969278335571
277,2.302613731765747,0.09812,2.3025855308532717,0.1,4.9287497997283936
278,2.3026161768341065,0.09626,2.302585446929932,0.1,5.067042112350464
279,2.3026177822875975,0.09836,2.302585437011719,0.1,5.0112388134002686
280,2.302619024963379,0.09712,2.3025854888916015,0.1,4.911243200302124
281,2.302616006317139,0.09928,2.3025856628417967,0.1,4.9373486042022705
282,2.302613950500488,0.097,2.302585576248169,0.1,5.0519397258758545
283,2.3026184324645995,0.09726,2.3025857639312743,0.1,4.984041213989258
284,2.3026145471954345,0.09746,2.302585341262817,0.1,4.936043977737427
285,2.3026148440551757,0.09722,2.302585419845581,0.1,4.962841749191284
286,2.302618737335205,0.09798,2.302585376739502,0.1,4.896536827087402
287,2.3026181483459474,0.09768,2.3025851455688477,0.1,4.997051477432251
288,2.302620034866333,0.09648,2.3025853218078614,0.1,4.998457670211792
289,2.302618162765503,0.09812,2.302585499572754,0.1,4.937130928039551
290,2.302618883895874,0.09734,2.3025854621887207,0.1,5.084442377090454
291,2.302617086868286,0.0986,2.3025853446960447,0.1,5.414419412612915
292,2.3026188986968994,0.09598,2.302585699081421,0.1,5.009683609008789
293,2.3026133387756347,0.09676,2.302585330963135,0.1,5.2600414752960205
294,2.3026194343566893,0.096,2.3025851959228514,0.1,5.0312418937683105
295,2.302617137145996,0.09818,2.3025852069854738,0.1,5.020188093185425
296,2.3026205422210695,0.09746,2.3025852104187012,0.1,5.074429035186768
297,2.302617501373291,0.09618,2.3025852451324464,0.1,5.049280881881714
298,2.30261800819397,0.09938,2.3025855278015137,0.1,5.077845096588135
299,2.302614327392578,0.09912,2.302585266876221,0.1,5.072687149047852
300,2.3026144593811035,0.09754,2.302585416793823,0.1,4.9743804931640625
