epoch,train_loss,train_acc,val_loss,val_acc,epoch_time
92,nan,0.1,nan,0.1,8.786384582519531
93,nan,0.1,nan,0.1,9.036720037460327
94,nan,0.1,nan,0.1,9.217847108840942
95,nan,0.1,nan,0.1,8.926361560821533
96,nan,0.1,nan,0.1,8.761189460754395
97,nan,0.1,nan,0.1,8.669224977493286
98,nan,0.1,nan,0.1,8.763014554977417
99,nan,0.1,nan,0.1,8.84172010421753
100,nan,0.1,nan,0.1,8.725252628326416
101,nan,0.1,nan,0.1,8.68764066696167
102,nan,0.1,nan,0.1,8.888684034347534
103,nan,0.1,nan,0.1,9.209920167922974
104,nan,0.1,nan,0.1,9.094861507415771
105,nan,0.1,nan,0.1,8.783833742141724
106,nan,0.1,nan,0.1,8.77576470375061
107,nan,0.1,nan,0.1,8.719860076904297
108,nan,0.1,nan,0.1,8.887034893035889
109,nan,0.1,nan,0.1,8.794495344161987
110,nan,0.1,nan,0.1,8.725680589675903
111,nan,0.1,nan,0.1,8.690846681594849
112,nan,0.1,nan,0.1,8.913310050964355
113,nan,0.1,nan,0.1,9.009446620941162
114,nan,0.1,nan,0.1,8.922302007675171
115,nan,0.1,nan,0.1,8.77293348312378
116,nan,0.1,nan,0.1,8.819944858551025
117,nan,0.1,nan,0.1,8.927107334136963
118,nan,0.1,nan,0.1,8.807606935501099
119,nan,0.1,nan,0.1,8.816951036453247
120,nan,0.1,nan,0.1,8.686434745788574
121,nan,0.1,nan,0.1,9.002829551696777
122,nan,0.1,nan,0.1,9.15898585319519
123,nan,0.1,nan,0.1,9.180767059326172
124,nan,0.1,nan,0.1,8.918374061584473
125,nan,0.1,nan,0.1,9.272555112838745
126,nan,0.1,nan,0.1,9.756971597671509
127,nan,0.1,nan,0.1,10.014245510101318
128,nan,0.1,nan,0.1,10.126055479049683
129,nan,0.1,nan,0.1,10.122844696044922
130,nan,0.1,nan,0.1,10.168632507324219
131,nan,0.1,nan,0.1,10.190123319625854
132,nan,0.1,nan,0.1,10.215270757675171
133,nan,0.1,nan,0.1,10.214686393737793
134,nan,0.1,nan,0.1,10.317912578582764
135,nan,0.1,nan,0.1,10.18390703201294
136,nan,0.1,nan,0.1,10.291646003723145
137,nan,0.1,nan,0.1,10.265318632125854
138,nan,0.1,nan,0.1,10.515652179718018
139,nan,0.1,nan,0.1,10.644818544387817
140,nan,0.1,nan,0.1,10.367116451263428
141,nan,0.1,nan,0.1,10.10749864578247
142,nan,0.1,nan,0.1,10.090125799179077
143,nan,0.1,nan,0.1,10.263855457305908
144,nan,0.1,nan,0.1,10.139265298843384
145,nan,0.1,nan,0.1,10.08461880683899
146,nan,0.1,nan,0.1,10.070641279220581
147,nan,0.1,nan,0.1,10.294793128967285
148,nan,0.1,nan,0.1,10.216190099716187
149,nan,0.1,nan,0.1,10.35732650756836
150,nan,0.1,nan,0.1,10.671005964279175
151,nan,0.1,nan,0.1,10.408322811126709
152,nan,0.1,nan,0.1,10.405956506729126
153,nan,0.1,nan,0.1,10.310909271240234
154,nan,0.1,nan,0.1,10.403195142745972
155,nan,0.1,nan,0.1,10.187371492385864
156,nan,0.1,nan,0.1,10.22685694694519
157,nan,0.1,nan,0.1,10.123263835906982
158,nan,0.1,nan,0.1,10.299351453781128
159,nan,0.1,nan,0.1,10.165689945220947
160,nan,0.1,nan,0.1,10.279066562652588
161,nan,0.1,nan,0.1,10.3436758518219
162,nan,0.1,nan,0.1,10.43211841583252
163,nan,0.1,nan,0.1,10.242794513702393
164,nan,0.1,nan,0.1,10.13688850402832
165,nan,0.1,nan,0.1,10.046805620193481
166,nan,0.1,nan,0.1,10.36272668838501
167,nan,0.1,nan,0.1,10.290255069732666
168,nan,0.1,nan,0.1,10.098175048828125
169,nan,0.1,nan,0.1,10.056335687637329
170,nan,0.1,nan,0.1,9.953043937683105
171,nan,0.1,nan,0.1,10.102285861968994
172,nan,0.1,nan,0.1,10.07922625541687
173,nan,0.1,nan,0.1,10.272709131240845
174,nan,0.1,nan,0.1,10.403261423110962
175,nan,0.1,nan,0.1,10.509233236312866
176,nan,0.1,nan,0.1,10.226496458053589
177,nan,0.1,nan,0.1,10.105774402618408
178,nan,0.1,nan,0.1,10.10362195968628
179,nan,0.1,nan,0.1,10.035640239715576
180,nan,0.1,nan,0.1,10.147239208221436
181,nan,0.1,nan,0.1,10.145776271820068
182,nan,0.1,nan,0.1,10.214069843292236
183,nan,0.1,nan,0.1,10.101560592651367
184,nan,0.1,nan,0.1,10.046734094619751
185,nan,0.1,nan,0.1,10.03738284111023
186,nan,0.1,nan,0.1,10.129668712615967
187,nan,0.1,nan,0.1,10.117462158203125
188,nan,0.1,nan,0.1,10.02379846572876
189,nan,0.1,nan,0.1,10.082045078277588
190,nan,0.1,nan,0.1,10.342886924743652
191,nan,0.1,nan,0.1,10.609194278717041
192,nan,0.1,nan,0.1,10.385963439941406
193,nan,0.1,nan,0.1,10.221524953842163
194,nan,0.1,nan,0.1,10.202888250350952
195,nan,0.1,nan,0.1,10.025301218032837
196,nan,0.1,nan,0.1,9.93025517463684
197,nan,0.1,nan,0.1,10.058446407318115
198,nan,0.1,nan,0.1,10.240916013717651
199,nan,0.1,nan,0.1,10.098520040512085
200,nan,0.1,nan,0.1,10.02921986579895
201,nan,0.1,nan,0.1,10.078808784484863
202,nan,0.1,nan,0.1,10.071568965911865
203,nan,0.1,nan,0.1,10.124084711074829
204,nan,0.1,nan,0.1,10.04049563407898
205,nan,0.1,nan,0.1,10.171075582504272
206,nan,0.1,nan,0.1,10.357470273971558
207,nan,0.1,nan,0.1,10.497367858886719
208,nan,0.1,nan,0.1,10.396159887313843
209,nan,0.1,nan,0.1,10.276580572128296
210,nan,0.1,nan,0.1,10.10997486114502
211,nan,0.1,nan,0.1,10.028557062149048
212,nan,0.1,nan,0.1,10.072076082229614
213,nan,0.1,nan,0.1,10.157665491104126
214,nan,0.1,nan,0.1,10.000654935836792
215,nan,0.1,nan,0.1,10.015036344528198
216,nan,0.1,nan,0.1,10.125417470932007
217,nan,0.1,nan,0.1,9.945408821105957
218,nan,0.1,nan,0.1,9.998969316482544
219,nan,0.1,nan,0.1,10.046093940734863
220,nan,0.1,nan,0.1,10.019824504852295
221,nan,0.1,nan,0.1,10.118175268173218
222,nan,0.1,nan,0.1,10.24512791633606
223,nan,0.1,nan,0.1,10.450268268585205
224,nan,0.1,nan,0.1,10.40737271308899
225,nan,0.1,nan,0.1,10.20498514175415
226,nan,0.1,nan,0.1,10.021828651428223
227,nan,0.1,nan,0.1,10.143511772155762
228,nan,0.1,nan,0.1,10.126563549041748
229,nan,0.1,nan,0.1,10.021837711334229
230,nan,0.1,nan,0.1,9.950390100479126
231,nan,0.1,nan,0.1,10.01553988456726
232,nan,0.1,nan,0.1,10.038439512252808
233,nan,0.1,nan,0.1,10.0108642578125
234,nan,0.1,nan,0.1,10.072252035140991
235,nan,0.1,nan,0.1,9.906783819198608
236,nan,0.1,nan,0.1,10.126708269119263
237,nan,0.1,nan,0.1,10.093725681304932
238,nan,0.1,nan,0.1,10.267176866531372
239,nan,0.1,nan,0.1,10.426984548568726
240,nan,0.1,nan,0.1,10.177474737167358
241,nan,0.1,nan,0.1,10.219690799713135
242,nan,0.1,nan,0.1,10.067228317260742
243,nan,0.1,nan,0.1,9.996304512023926
244,nan,0.1,nan,0.1,10.049872875213623
245,nan,0.1,nan,0.1,10.089662075042725
246,nan,0.1,nan,0.1,9.97257113456726
247,nan,0.1,nan,0.1,10.016144275665283
248,nan,0.1,nan,0.1,9.900977611541748
249,nan,0.1,nan,0.1,10.01074504852295
250,nan,0.1,nan,0.1,10.023470163345337
251,nan,0.1,nan,0.1,10.055978298187256
252,nan,0.1,nan,0.1,10.033281564712524
253,nan,0.1,nan,0.1,10.209093570709229
254,nan,0.1,nan,0.1,10.370278358459473
255,nan,0.1,nan,0.1,10.581972599029541
256,nan,0.1,nan,0.1,10.20557713508606
257,nan,0.1,nan,0.1,10.116568326950073
258,nan,0.1,nan,0.1,10.05243968963623
259,nan,0.1,nan,0.1,9.994810581207275
260,nan,0.1,nan,0.1,10.191635608673096
261,nan,0.1,nan,0.1,9.996798515319824
262,nan,0.1,nan,0.1,10.012995958328247
263,nan,0.1,nan,0.1,9.985512733459473
264,nan,0.1,nan,0.1,10.019384622573853
265,nan,0.1,nan,0.1,10.047979354858398
266,nan,0.1,nan,0.1,10.066778182983398
267,nan,0.1,nan,0.1,10.039031744003296
268,nan,0.1,nan,0.1,10.18093729019165
269,nan,0.1,nan,0.1,10.266695261001587
270,nan,0.1,nan,0.1,10.39897346496582
271,nan,0.1,nan,0.1,10.412652969360352
272,nan,0.1,nan,0.1,10.400551557540894
273,nan,0.1,nan,0.1,10.29012942314148
274,nan,0.1,nan,0.1,9.943799495697021
275,nan,0.1,nan,0.1,9.88118290901184
276,nan,0.1,nan,0.1,9.801819086074829
277,nan,0.1,nan,0.1,9.886657476425171
278,nan,0.1,nan,0.1,9.963384628295898
279,nan,0.1,nan,0.1,9.945723056793213
280,nan,0.1,nan,0.1,9.930072784423828
281,nan,0.1,nan,0.1,9.91419267654419
282,nan,0.1,nan,0.1,9.9465811252594
283,nan,0.1,nan,0.1,10.136174201965332
284,nan,0.1,nan,0.1,10.453788995742798
285,nan,0.1,nan,0.1,10.273658514022827
286,nan,0.1,nan,0.1,9.77534818649292
287,nan,0.1,nan,0.1,9.796085357666016
288,nan,0.1,nan,0.1,10.034156322479248
289,nan,0.1,nan,0.1,10.090306758880615
290,nan,0.1,nan,0.1,10.09178113937378
291,nan,0.1,nan,0.1,9.964127540588379
292,nan,0.1,nan,0.1,10.13459062576294
293,nan,0.1,nan,0.1,10.033972024917603
294,nan,0.1,nan,0.1,10.126892566680908
295,nan,0.1,nan,0.1,10.089313745498657
296,nan,0.1,nan,0.1,10.172828435897827
297,nan,0.1,nan,0.1,10.23288369178772
298,nan,0.1,nan,0.1,10.401187658309937
299,nan,0.1,nan,0.1,10.549508571624756
300,nan,0.1,nan,0.1,10.4246187210083
